v' v'' PQR Aul(S-1)
2	2	R(	71)	2.76E+08
2	2	Q(	72)	5.49E+08
2	2	P(	73)	2.73E+08
2	2	R(	72)	2.75E+08
2	2	Q(	73)	5.47E+08
2	2	P(	74)	2.71E+08
2	2	R(	73)	2.74E+08
2	2	Q(	74)	5.44E+08
2	2	P(	75)	2.70E+08
2	2	R(	74)	2.73E+08
2	2	Q(	75)	5.42E+08
2	2	P(	76)	2.69E+08
2	2	R(	75)	2.72E+08
2	2	Q(	76)	5.39E+08
2	2	P(	77)	2.67E+08
2	2	R(	76)	2.70E+08
2	2	Q(	77)	5.37E+08
2	2	P(	78)	2.66E+08
2	2	R(	77)	2.69E+08
2	2	Q(	78)	5.34E+08
2	2	P(	79)	2.64E+08
2	2	R(	78)	2.68E+08
2	2	Q(	79)	5.32E+08
2	2	P(	80)	2.63E+08
2	2	R(	79)	2.67E+08
2	2	Q(	80)	5.29E+08
2	2	P(	81)	2.61E+08
2	2	R(	80)	2.66E+08
2	2	Q(	81)	5.26E+08
2	2	P(	82)	2.60E+08
2	2	R(	81)	2.65E+08
2	2	Q(	82)	5.24E+08
2	2	P(	83)	2.58E+08
2	2	R(	82)	2.63E+08
2	2	Q(	83)	5.21E+08
2	2	P(	84)	2.57E+08
2	2	R(	83)	2.62E+08
2	2	Q(	84)	5.18E+08
2	2	P(	85)	2.55E+08
2	2	R(	84)	2.61E+08
2	2	Q(	85)	5.15E+08
2	2	P(	86)	2.54E+08
2	2	R(	85)	2.59E+08
2	2	Q(	86)	5.12E+08
2	2	P(	87)	2.52E+08
2	2	R(	86)	2.58E+08
2	2	Q(	87)	5.10E+08
2	2	P(	88)	2.51E+08
2	2	R(	87)	2.57E+08
2	2	Q(	88)	5.07E+08
2	2	P(	89)	2.49E+08
2	2	R(	88)	2.55E+08
2	2	Q(	89)	5.04E+08
2	2	P(	90)	2.48E+08
2	2	R(	89)	2.54E+08
2	2	Q(	90)	5.01E+08
2	2	P(	91)	2.46E+08
2	2	R(	90)	2.53E+08
2	2	Q(	91)	4.98E+08
2	2	P(	92)	2.45E+08
2	2	R(	91)	2.51E+08
2	2	Q(	92)	4.95E+08
2	2	P(	93)	2.43E+08
2	2	R(	92)	2.50E+08
2	2	Q(	93)	4.92E+08
2	2	P(	94)	2.41E+08
2	2	R(	93)	2.48E+08
2	2	Q(	94)	4.89E+08
2	2	P(	95)	2.40E+08
2	2	R(	94)	2.47E+08
2	2	Q(	95)	4.86E+08
2	2	P(	96)	2.38E+08
2	2	R(	95)	2.45E+08
2	2	Q(	96)	4.82E+08
2	2	P(	97)	2.36E+08
2	2	R(	96)	2.44E+08
2	2	Q(	97)	4.79E+08
2	2	P(	98)	2.35E+08
2	2	R(	97)	2.42E+08
2	2	Q(	98)	4.76E+08
2	2	P(	99)	2.33E+08
2	2	R(	98)	2.41E+08
2	2	Q(	99)	4.73E+08
3	3	R(	0)	0.00E+00
3	3	Q(	1)	5.66E+08
3	3	P(	2)	5.66E+08
3	3	R(	1)	1.13E+08
3	3	Q(	2)	5.66E+08
3	3	P(	3)	4.52E+08
3	3	R(	2)	1.62E+08
3	3	Q(	3)	5.66E+08
3	3	P(	4)	4.04E+08
3	3	R(	3)	1.89E+08
3	3	Q(	4)	5.66E+08
3	3	P(	5)	3.77E+08
3	3	R(	4)	2.06E+08
3	3	Q(	5)	5.66E+08
3	3	P(	6)	3.59E+08
3	3	R(	5)	2.18E+08
3	3	Q(	6)	5.66E+08
3	3	P(	7)	3.47E+08
3	3	R(	6)	2.27E+08
3	3	Q(	7)	5.65E+08
3	3	P(	8)	3.38E+08
3	3	R(	7)	2.33E+08
3	3	Q(	8)	5.65E+08
3	3	P(	9)	3.31E+08
3	3	R(	8)	2.39E+08
3	3	Q(	9)	5.65E+08
3	3	P(	10)	3.26E+08
3	3	R(	9)	2.43E+08
3	3	Q(	10)	5.64E+08
3	3	P(	11)	3.21E+08
3	3	R(	10)	2.46E+08
3	3	Q(	11)	5.64E+08
3	3	P(	12)	3.17E+08
3	3	R(	11)	2.49E+08
3	3	Q(	12)	5.64E+08
3	3	P(	13)	3.14E+08
3	3	R(	12)	2.52E+08
3	3	Q(	13)	5.63E+08
3	3	P(	14)	3.11E+08
3	3	R(	13)	2.54E+08
3	3	Q(	14)	5.63E+08
3	3	P(	15)	3.09E+08
3	3	R(	14)	2.55E+08
3	3	Q(	15)	5.62E+08
3	3	P(	16)	3.06E+08
3	3	R(	15)	2.57E+08
3	3	Q(	16)	5.62E+08
3	3	P(	17)	3.04E+08
3	3	R(	16)	2.58E+08
3	3	Q(	17)	5.61E+08
3	3	P(	18)	3.02E+08
3	3	R(	17)	2.59E+08
3	3	Q(	18)	5.60E+08
3	3	P(	19)	3.01E+08
3	3	R(	18)	2.60E+08
3	3	Q(	19)	5.60E+08
3	3	P(	20)	2.99E+08
3	3	R(	19)	2.61E+08
3	3	Q(	20)	5.59E+08
3	3	P(	21)	2.97E+08
3	3	R(	20)	2.62E+08
3	3	Q(	21)	5.58E+08
3	3	P(	22)	2.96E+08
3	3	R(	21)	2.62E+08
3	3	Q(	22)	5.57E+08
3	3	P(	23)	2.95E+08
3	3	R(	22)	2.63E+08
3	3	Q(	23)	5.57E+08
3	3	P(	24)	2.93E+08
3	3	R(	23)	2.63E+08
3	3	Q(	24)	5.56E+08
3	3	P(	25)	2.92E+08
3	3	R(	24)	2.64E+08
3	3	Q(	25)	5.55E+08
3	3	P(	26)	2.91E+08
3	3	R(	25)	2.64E+08
3	3	Q(	26)	5.54E+08
3	3	P(	27)	2.89E+08
3	3	R(	26)	2.64E+08
3	3	Q(	27)	5.53E+08
3	3	P(	28)	2.88E+08
3	3	R(	27)	2.65E+08
3	3	Q(	28)	5.52E+08
3	3	P(	29)	2.87E+08
3	3	R(	28)	2.65E+08
3	3	Q(	29)	5.51E+08
3	3	P(	30)	2.86E+08
3	3	R(	29)	2.65E+08
3	3	Q(	30)	5.50E+08
3	3	P(	31)	2.85E+08
3	3	R(	30)	2.65E+08
3	3	Q(	31)	5.49E+08
3	3	P(	32)	2.84E+08
3	3	R(	31)	2.65E+08
3	3	Q(	32)	5.48E+08
3	3	P(	33)	2.83E+08
3	3	R(	32)	2.65E+08
3	3	Q(	33)	5.47E+08
3	3	P(	34)	2.82E+08
3	3	R(	33)	2.65E+08
3	3	Q(	34)	5.46E+08
3	3	P(	35)	2.81E+08
3	3	R(	34)	2.64E+08
3	3	Q(	35)	5.44E+08
3	3	P(	36)	2.79E+08
3	3	R(	35)	2.64E+08
3	3	Q(	36)	5.43E+08
3	3	P(	37)	2.78E+08
3	3	R(	36)	2.64E+08
3	3	Q(	37)	5.42E+08
3	3	P(	38)	2.77E+08
3	3	R(	37)	2.64E+08
3	3	Q(	38)	5.41E+08
3	3	P(	39)	2.76E+08
3	3	R(	38)	2.64E+08
3	3	Q(	39)	5.39E+08
3	3	P(	40)	2.75E+08
3	3	R(	39)	2.63E+08
3	3	Q(	40)	5.38E+08
3	3	P(	41)	2.74E+08
3	3	R(	40)	2.63E+08
3	3	Q(	41)	5.36E+08
3	3	P(	42)	2.73E+08
3	3	R(	41)	2.63E+08
3	3	Q(	42)	5.35E+08
3	3	P(	43)	2.72E+08
3	3	R(	42)	2.62E+08
3	3	Q(	43)	5.34E+08
3	3	P(	44)	2.71E+08
3	3	R(	43)	2.62E+08
3	3	Q(	44)	5.32E+08
3	3	P(	45)	2.70E+08
3	3	R(	44)	2.61E+08
3	3	Q(	45)	5.31E+08
3	3	P(	46)	2.69E+08
3	3	R(	45)	2.61E+08
3	3	Q(	46)	5.29E+08
3	3	P(	47)	2.68E+08
3	3	R(	46)	2.60E+08
3	3	Q(	47)	5.27E+08
3	3	P(	48)	2.67E+08
3	3	R(	47)	2.60E+08
3	3	Q(	48)	5.26E+08
3	3	P(	49)	2.65E+08
3	3	R(	48)	2.59E+08
3	3	Q(	49)	5.24E+08
3	3	P(	50)	2.64E+08
3	3	R(	49)	2.59E+08
3	3	Q(	50)	5.22E+08
3	3	P(	51)	2.63E+08
3	3	R(	50)	2.58E+08
3	3	Q(	51)	5.21E+08
3	3	P(	52)	2.62E+08
3	3	R(	51)	2.57E+08
3	3	Q(	52)	5.19E+08
3	3	P(	53)	2.61E+08
3	3	R(	52)	2.57E+08
3	3	Q(	53)	5.17E+08
3	3	P(	54)	2.60E+08
3	3	R(	53)	2.56E+08
3	3	Q(	54)	5.15E+08
3	3	P(	55)	2.59E+08
3	3	R(	54)	2.56E+08
3	3	Q(	55)	5.14E+08
3	3	P(	56)	2.58E+08
3	3	R(	55)	2.55E+08
3	3	Q(	56)	5.12E+08
3	3	P(	57)	2.56E+08
3	3	R(	56)	2.54E+08
3	3	Q(	57)	5.10E+08
3	3	P(	58)	2.55E+08
3	3	R(	57)	2.53E+08
3	3	Q(	58)	5.08E+08
3	3	P(	59)	2.54E+08
3	3	R(	58)	2.53E+08
3	3	Q(	59)	5.06E+08
3	3	P(	60)	2.53E+08
3	3	R(	59)	2.52E+08
3	3	Q(	60)	5.04E+08
3	3	P(	61)	2.52E+08
3	3	R(	60)	2.51E+08
3	3	Q(	61)	5.02E+08
3	3	P(	62)	2.50E+08
3	3	R(	61)	2.50E+08
3	3	Q(	62)	5.00E+08
3	3	P(	63)	2.49E+08
3	3	R(	62)	2.49E+08
3	3	Q(	63)	4.98E+08
3	3	P(	64)	2.48E+08
3	3	R(	63)	2.49E+08
3	3	Q(	64)	4.96E+08
3	3	P(	65)	2.47E+08
3	3	R(	64)	2.48E+08
3	3	Q(	65)	4.94E+08
3	3	P(	66)	2.46E+08
3	3	R(	65)	2.47E+08
3	3	Q(	66)	4.92E+08
3	3	P(	67)	2.44E+08
3	3	R(	66)	2.46E+08
3	3	Q(	67)	4.90E+08
3	3	P(	68)	2.43E+08
3	3	R(	67)	2.45E+08
3	3	Q(	68)	4.87E+08
3	3	P(	69)	2.42E+08
3	3	R(	68)	2.44E+08
3	3	Q(	69)	4.85E+08
3	3	P(	70)	2.40E+08
3	3	R(	69)	2.43E+08
3	3	Q(	70)	4.83E+08
3	3	P(	71)	2.39E+08
3	3	R(	70)	2.42E+08
3	3	Q(	71)	4.81E+08
3	3	P(	72)	2.38E+08
3	3	R(	71)	2.41E+08
3	3	Q(	72)	4.78E+08
3	3	P(	73)	2.37E+08
3	3	R(	72)	2.40E+08
3	3	Q(	73)	4.76E+08
3	3	P(	74)	2.35E+08
3	3	R(	73)	2.39E+08
3	3	Q(	74)	4.74E+08
3	3	P(	75)	2.34E+08
3	3	R(	74)	2.38E+08
3	3	Q(	75)	4.71E+08
3	3	P(	76)	2.33E+08
3	3	R(	75)	2.37E+08
3	3	Q(	76)	4.69E+08
3	3	P(	77)	2.31E+08
3	3	R(	76)	2.36E+08
3	3	Q(	77)	4.66E+08
3	3	P(	78)	2.30E+08
3	3	R(	77)	2.35E+08
3	3	Q(	78)	4.64E+08
3	3	P(	79)	2.29E+08
3	3	R(	78)	2.34E+08
3	3	Q(	79)	4.62E+08
3	3	P(	80)	2.27E+08
3	3	R(	79)	2.33E+08
3	3	Q(	80)	4.59E+08
3	3	P(	81)	2.26E+08
3	3	R(	80)	2.31E+08
3	3	Q(	81)	4.57E+08
3	3	P(	82)	2.24E+08
3	3	R(	81)	2.30E+08
3	3	Q(	82)	4.54E+08
3	3	P(	83)	2.23E+08
3	3	R(	82)	2.29E+08
3	3	Q(	83)	4.51E+08
3	3	P(	84)	2.22E+08
3	3	R(	83)	2.28E+08
3	3	Q(	84)	4.49E+08
3	3	P(	85)	2.20E+08
3	3	R(	84)	2.27E+08
3	3	Q(	85)	4.46E+08
3	3	P(	86)	2.19E+08
3	3	R(	85)	2.25E+08
3	3	Q(	86)	4.44E+08
3	3	P(	87)	2.17E+08
3	3	R(	86)	2.24E+08
3	3	Q(	87)	4.41E+08
3	3	P(	88)	2.16E+08
3	3	R(	87)	2.23E+08
3	3	Q(	88)	4.38E+08
3	3	P(	89)	2.15E+08
3	3	R(	88)	2.22E+08
3	3	Q(	89)	4.36E+08
3	3	P(	90)	2.13E+08
3	3	R(	89)	2.20E+08
3	3	Q(	90)	4.33E+08
3	3	P(	91)	2.12E+08
3	3	R(	90)	2.19E+08
3	3	Q(	91)	4.30E+08
3	3	P(	92)	2.10E+08
3	3	R(	91)	2.18E+08
3	3	Q(	92)	4.27E+08
3	3	P(	93)	2.09E+08
3	3	R(	92)	2.17E+08
3	3	Q(	93)	4.24E+08
3	3	P(	94)	2.07E+08
3	3	R(	93)	2.15E+08
3	3	Q(	94)	4.22E+08
3	3	P(	95)	2.06E+08
3	3	R(	94)	2.14E+08
3	3	Q(	95)	4.19E+08
3	3	P(	96)	2.04E+08
3	3	R(	95)	2.13E+08
3	3	Q(	96)	4.16E+08
3	3	P(	97)	2.03E+08
3	3	R(	96)	2.11E+08
3	3	Q(	97)	4.13E+08
3	3	P(	98)	2.01E+08
3	3	R(	97)	2.10E+08
3	3	Q(	98)	4.10E+08
3	3	P(	99)	2.00E+08
3	3	R(	98)	2.08E+08
3	3	Q(	99)	4.07E+08
4	4	R(	0)	0.00E+00
4	4	Q(	1)	5.07E+08
4	4	P(	2)	5.07E+08
4	4	R(	1)	1.02E+08
4	4	Q(	2)	5.07E+08
4	4	P(	3)	4.05E+08
4	4	R(	2)	1.45E+08
4	4	Q(	3)	5.07E+08
4	4	P(	4)	3.62E+08
4	4	R(	3)	1.69E+08
4	4	Q(	4)	5.07E+08
4	4	P(	5)	3.37E+08
4	4	R(	4)	1.85E+08
4	4	Q(	5)	5.07E+08
4	4	P(	6)	3.22E+08
4	4	R(	5)	1.95E+08
4	4	Q(	6)	5.07E+08
4	4	P(	7)	3.11E+08
4	4	R(	6)	2.03E+08
4	4	Q(	7)	5.06E+08
4	4	P(	8)	3.03E+08
4	4	R(	7)	2.09E+08
4	4	Q(	8)	5.06E+08
4	4	P(	9)	2.96E+08
4	4	R(	8)	2.14E+08
4	4	Q(	9)	5.06E+08
4	4	P(	10)	2.91E+08
4	4	R(	9)	2.18E+08
4	4	Q(	10)	5.05E+08
4	4	P(	11)	2.87E+08
4	4	R(	10)	2.21E+08
4	4	Q(	11)	5.05E+08
4	4	P(	12)	2.84E+08
4	4	R(	11)	2.23E+08
4	4	Q(	12)	5.05E+08
4	4	P(	13)	2.81E+08
4	4	R(	12)	2.25E+08
4	4	Q(	13)	5.04E+08
4	4	P(	14)	2.78E+08
4	4	R(	13)	2.27E+08
4	4	Q(	14)	5.04E+08
4	4	P(	15)	2.76E+08
4	4	R(	14)	2.29E+08
4	4	Q(	15)	5.03E+08
4	4	P(	16)	2.74E+08
4	4	R(	15)	2.30E+08
4	4	Q(	16)	5.03E+08
4	4	P(	17)	2.72E+08
4	4	R(	16)	2.31E+08
4	4	Q(	17)	5.02E+08
4	4	P(	18)	2.70E+08
4	4	R(	17)	2.32E+08
4	4	Q(	18)	5.01E+08
4	4	P(	19)	2.69E+08
4	4	R(	18)	2.33E+08
4	4	Q(	19)	5.01E+08
4	4	P(	20)	2.67E+08
4	4	R(	19)	2.34E+08
4	4	Q(	20)	5.00E+08
4	4	P(	21)	2.66E+08
4	4	R(	20)	2.34E+08
4	4	Q(	21)	4.99E+08
4	4	P(	22)	2.64E+08
4	4	R(	21)	2.35E+08
4	4	Q(	22)	4.98E+08
4	4	P(	23)	2.63E+08
4	4	R(	22)	2.35E+08
4	4	Q(	23)	4.98E+08
4	4	P(	24)	2.62E+08
4	4	R(	23)	2.36E+08
4	4	Q(	24)	4.97E+08
4	4	P(	25)	2.61E+08
4	4	R(	24)	2.36E+08
4	4	Q(	25)	4.96E+08
4	4	P(	26)	2.60E+08
4	4	R(	25)	2.36E+08
4	4	Q(	26)	4.95E+08
4	4	P(	27)	2.58E+08
4	4	R(	26)	2.36E+08
4	4	Q(	27)	4.94E+08
4	4	P(	28)	2.57E+08
4	4	R(	27)	2.36E+08
4	4	Q(	28)	4.93E+08
4	4	P(	29)	2.56E+08
4	4	R(	28)	2.37E+08
4	4	Q(	29)	4.92E+08
4	4	P(	30)	2.55E+08
4	4	R(	29)	2.37E+08
4	4	Q(	30)	4.91E+08
4	4	P(	31)	2.54E+08
4	4	R(	30)	2.37E+08
4	4	Q(	31)	4.90E+08
4	4	P(	32)	2.53E+08
4	4	R(	31)	2.36E+08
4	4	Q(	32)	4.89E+08
4	4	P(	33)	2.52E+08
4	4	R(	32)	2.36E+08
4	4	Q(	33)	4.88E+08
4	4	P(	34)	2.51E+08
4	4	R(	33)	2.36E+08
4	4	Q(	34)	4.87E+08
4	4	P(	35)	2.50E+08
4	4	R(	34)	2.36E+08
4	4	Q(	35)	4.86E+08
4	4	P(	36)	2.49E+08
4	4	R(	35)	2.36E+08
4	4	Q(	36)	4.84E+08
4	4	P(	37)	2.48E+08
4	4	R(	36)	2.36E+08
4	4	Q(	37)	4.83E+08
4	4	P(	38)	2.47E+08
4	4	R(	37)	2.35E+08
4	4	Q(	38)	4.82E+08
4	4	P(	39)	2.46E+08
4	4	R(	38)	2.35E+08
4	4	Q(	39)	4.81E+08
4	4	P(	40)	2.45E+08
4	4	R(	39)	2.35E+08
4	4	Q(	40)	4.79E+08
4	4	P(	41)	2.44E+08
4	4	R(	40)	2.34E+08
4	4	Q(	41)	4.78E+08
4	4	P(	42)	2.43E+08
4	4	R(	41)	2.34E+08
4	4	Q(	42)	4.76E+08
4	4	P(	43)	2.42E+08
4	4	R(	42)	2.34E+08
4	4	Q(	43)	4.75E+08
4	4	P(	44)	2.41E+08
4	4	R(	43)	2.33E+08
4	4	Q(	44)	4.74E+08
4	4	P(	45)	2.40E+08
4	4	R(	44)	2.33E+08
4	4	Q(	45)	4.72E+08
4	4	P(	46)	2.39E+08
4	4	R(	45)	2.32E+08
4	4	Q(	46)	4.71E+08
4	4	P(	47)	2.38E+08
4	4	R(	46)	2.32E+08
4	4	Q(	47)	4.69E+08
4	4	P(	48)	2.37E+08
4	4	R(	47)	2.31E+08
4	4	Q(	48)	4.67E+08
4	4	P(	49)	2.36E+08
4	4	R(	48)	2.31E+08
4	4	Q(	49)	4.66E+08
4	4	P(	50)	2.35E+08
4	4	R(	49)	2.30E+08
4	4	Q(	50)	4.64E+08
4	4	P(	51)	2.33E+08
4	4	R(	50)	2.30E+08
4	4	Q(	51)	4.63E+08
4	4	P(	52)	2.32E+08
4	4	R(	51)	2.29E+08
4	4	Q(	52)	4.61E+08
4	4	P(	53)	2.31E+08
4	4	R(	52)	2.28E+08
4	4	Q(	53)	4.59E+08
4	4	P(	54)	2.30E+08
4	4	R(	53)	2.28E+08
4	4	Q(	54)	4.57E+08
4	4	P(	55)	2.29E+08
4	4	R(	54)	2.27E+08
4	4	Q(	55)	4.56E+08
4	4	P(	56)	2.28E+08
4	4	R(	55)	2.26E+08
4	4	Q(	56)	4.54E+08
4	4	P(	57)	2.27E+08
4	4	R(	56)	2.26E+08
4	4	Q(	57)	4.52E+08
4	4	P(	58)	2.26E+08
4	4	R(	57)	2.25E+08
4	4	Q(	58)	4.50E+08
4	4	P(	59)	2.25E+08
4	4	R(	58)	2.24E+08
4	4	Q(	59)	4.48E+08
4	4	P(	60)	2.24E+08
4	4	R(	59)	2.23E+08
4	4	Q(	60)	4.46E+08
4	4	P(	61)	2.22E+08
4	4	R(	60)	2.23E+08
4	4	Q(	61)	4.44E+08
4	4	P(	62)	2.21E+08
4	4	R(	61)	2.22E+08
4	4	Q(	62)	4.42E+08
4	4	P(	63)	2.20E+08
4	4	R(	62)	2.21E+08
4	4	Q(	63)	4.40E+08
4	4	P(	64)	2.19E+08
4	4	R(	63)	2.20E+08
4	4	Q(	64)	4.38E+08
4	4	P(	65)	2.18E+08
4	4	R(	64)	2.19E+08
4	4	Q(	65)	4.36E+08
4	4	P(	66)	2.17E+08
4	4	R(	65)	2.18E+08
4	4	Q(	66)	4.34E+08
4	4	P(	67)	2.15E+08
4	4	R(	66)	2.18E+08
4	4	Q(	67)	4.32E+08
4	4	P(	68)	2.14E+08
4	4	R(	67)	2.17E+08
4	4	Q(	68)	4.30E+08
4	4	P(	69)	2.13E+08
4	4	R(	68)	2.16E+08
4	4	Q(	69)	4.28E+08
4	4	P(	70)	2.12E+08
4	4	R(	69)	2.15E+08
4	4	Q(	70)	4.26E+08
4	4	P(	71)	2.10E+08
4	4	R(	70)	2.14E+08
4	4	Q(	71)	4.24E+08
4	4	P(	72)	2.09E+08
4	4	R(	71)	2.13E+08
4	4	Q(	72)	4.22E+08
4	4	P(	73)	2.08E+08
4	4	R(	72)	2.12E+08
4	4	Q(	73)	4.19E+08
4	4	P(	74)	2.07E+08
4	4	R(	73)	2.11E+08
4	4	Q(	74)	4.17E+08
4	4	P(	75)	2.06E+08
4	4	R(	74)	2.10E+08
4	4	Q(	75)	4.15E+08
4	4	P(	76)	2.04E+08
4	4	R(	75)	2.09E+08
4	4	Q(	76)	4.13E+08
4	4	P(	77)	2.03E+08
4	4	R(	76)	2.08E+08
4	4	Q(	77)	4.10E+08
4	4	P(	78)	2.02E+08
4	4	R(	77)	2.07E+08
4	4	Q(	78)	4.08E+08
4	4	P(	79)	2.00E+08
4	4	R(	78)	2.06E+08
4	4	Q(	79)	4.06E+08
4	4	P(	80)	1.99E+08
4	4	R(	79)	2.05E+08
4	4	Q(	80)	4.04E+08
4	4	P(	81)	1.98E+08
4	4	R(	80)	2.04E+08
4	4	Q(	81)	4.01E+08
4	4	P(	82)	1.97E+08
4	4	R(	81)	2.03E+08
4	4	Q(	82)	3.99E+08
4	4	P(	83)	1.95E+08
4	4	R(	82)	2.02E+08
4	4	Q(	83)	3.96E+08
4	4	P(	84)	1.94E+08
4	4	R(	83)	2.01E+08
4	4	Q(	84)	3.94E+08
4	4	P(	85)	1.93E+08
4	4	R(	84)	1.99E+08
4	4	Q(	85)	3.92E+08
4	4	P(	86)	1.91E+08
4	4	R(	85)	1.98E+08
4	4	Q(	86)	3.89E+08
4	4	P(	87)	1.90E+08
4	4	R(	86)	1.97E+08
4	4	Q(	87)	3.87E+08
4	4	P(	88)	1.89E+08
4	4	R(	87)	1.96E+08
4	4	Q(	88)	3.84E+08
4	4	P(	89)	1.88E+08
4	4	R(	88)	1.95E+08
4	4	Q(	89)	3.82E+08
4	4	P(	90)	1.86E+08
4	4	R(	89)	1.94E+08
4	4	Q(	90)	3.79E+08
4	4	P(	91)	1.85E+08
4	4	R(	90)	1.93E+08
4	4	Q(	91)	3.77E+08
4	4	P(	92)	1.84E+08
4	4	R(	91)	1.91E+08
4	4	Q(	92)	3.74E+08
4	4	P(	93)	1.82E+08
4	4	R(	92)	1.90E+08
4	4	Q(	93)	3.72E+08
4	4	P(	94)	1.81E+08
4	4	R(	93)	1.89E+08
4	4	Q(	94)	3.69E+08
4	4	P(	95)	1.80E+08
4	4	R(	94)	1.88E+08
4	4	Q(	95)	3.67E+08
4	4	P(	96)	1.78E+08
4	4	R(	95)	1.87E+08
4	4	Q(	96)	3.64E+08
4	4	P(	97)	1.77E+08
4	4	R(	96)	1.85E+08
4	4	Q(	97)	3.62E+08
4	4	P(	98)	1.75E+08
4	4	R(	97)	1.84E+08
4	4	Q(	98)	3.59E+08
4	4	P(	99)	1.74E+08
4	4	R(	98)	1.83E+08
4	4	Q(	99)	3.57E+08
5	5	R(	0)	0.00E+00
5	5	Q(	1)	4.57E+08
5	5	P(	2)	4.57E+08
5	5	R(	1)	9.15E+07
5	5	Q(	2)	4.57E+08
5	5	P(	3)	3.65E+08
5	5	R(	2)	1.31E+08
5	5	Q(	3)	4.57E+08
5	5	P(	4)	3.26E+08
5	5	R(	3)	1.53E+08
5	5	Q(	4)	4.57E+08
5	5	P(	5)	3.04E+08
5	5	R(	4)	1.66E+08
5	5	Q(	5)	4.57E+08
5	5	P(	6)	2.90E+08
5	5	R(	5)	1.76E+08
5	5	Q(	6)	4.57E+08
5	5	P(	7)	2.80E+08
5	5	R(	6)	1.83E+08
5	5	Q(	7)	4.56E+08
5	5	P(	8)	2.73E+08
5	5	R(	7)	1.88E+08
5	5	Q(	8)	4.56E+08
5	5	P(	9)	2.67E+08
5	5	R(	8)	1.93E+08
5	5	Q(	9)	4.56E+08
5	5	P(	10)	2.63E+08
5	5	R(	9)	1.96E+08
5	5	Q(	10)	4.55E+08
5	5	P(	11)	2.59E+08
5	5	R(	10)	1.99E+08
5	5	Q(	11)	4.55E+08
5	5	P(	12)	2.56E+08
5	5	R(	11)	2.01E+08
5	5	Q(	12)	4.55E+08
5	5	P(	13)	2.53E+08
5	5	R(	12)	2.03E+08
5	5	Q(	13)	4.54E+08
5	5	P(	14)	2.51E+08
5	5	R(	13)	2.05E+08
5	5	Q(	14)	4.54E+08
5	5	P(	15)	2.49E+08
5	5	R(	14)	2.06E+08
5	5	Q(	15)	4.53E+08
5	5	P(	16)	2.47E+08
5	5	R(	15)	2.07E+08
5	5	Q(	16)	4.53E+08
5	5	P(	17)	2.45E+08
5	5	R(	16)	2.08E+08
5	5	Q(	17)	4.52E+08
5	5	P(	18)	2.44E+08
5	5	R(	17)	2.09E+08
5	5	Q(	18)	4.52E+08
5	5	P(	19)	2.42E+08
5	5	R(	18)	2.10E+08
5	5	Q(	19)	4.51E+08
5	5	P(	20)	2.41E+08
5	5	R(	19)	2.11E+08
5	5	Q(	20)	4.50E+08
5	5	P(	21)	2.39E+08
5	5	R(	20)	2.11E+08
5	5	Q(	21)	4.50E+08
5	5	P(	22)	2.38E+08
5	5	R(	21)	2.12E+08
5	5	Q(	22)	4.49E+08
5	5	P(	23)	2.37E+08
5	5	R(	22)	2.12E+08
5	5	Q(	23)	4.48E+08
5	5	P(	24)	2.36E+08
5	5	R(	23)	2.12E+08
5	5	Q(	24)	4.47E+08
5	5	P(	25)	2.35E+08
5	5	R(	24)	2.12E+08
5	5	Q(	25)	4.47E+08
5	5	P(	26)	2.34E+08
5	5	R(	25)	2.13E+08
5	5	Q(	26)	4.46E+08
5	5	P(	27)	2.33E+08
5	5	R(	26)	2.13E+08
5	5	Q(	27)	4.45E+08
5	5	P(	28)	2.32E+08
5	5	R(	27)	2.13E+08
5	5	Q(	28)	4.44E+08
5	5	P(	29)	2.31E+08
5	5	R(	28)	2.13E+08
5	5	Q(	29)	4.43E+08
5	5	P(	30)	2.30E+08
5	5	R(	29)	2.13E+08
5	5	Q(	30)	4.42E+08
5	5	P(	31)	2.29E+08
5	5	R(	30)	2.13E+08
5	5	Q(	31)	4.41E+08
5	5	P(	32)	2.28E+08
5	5	R(	31)	2.13E+08
5	5	Q(	32)	4.40E+08
5	5	P(	33)	2.27E+08
5	5	R(	32)	2.13E+08
5	5	Q(	33)	4.39E+08
5	5	P(	34)	2.26E+08
5	5	R(	33)	2.13E+08
5	5	Q(	34)	4.38E+08
5	5	P(	35)	2.25E+08
5	5	R(	34)	2.12E+08
5	5	Q(	35)	4.37E+08
5	5	P(	36)	2.24E+08
5	5	R(	35)	2.12E+08
5	5	Q(	36)	4.36E+08
5	5	P(	37)	2.23E+08
5	5	R(	36)	2.12E+08
5	5	Q(	37)	4.34E+08
5	5	P(	38)	2.22E+08
5	5	R(	37)	2.12E+08
5	5	Q(	38)	4.33E+08
5	5	P(	39)	2.21E+08
5	5	R(	38)	2.11E+08
5	5	Q(	39)	4.32E+08
5	5	P(	40)	2.20E+08
5	5	R(	39)	2.11E+08
5	5	Q(	40)	4.31E+08
5	5	P(	41)	2.19E+08
5	5	R(	40)	2.11E+08
5	5	Q(	41)	4.30E+08
5	5	P(	42)	2.18E+08
5	5	R(	41)	2.10E+08
5	5	Q(	42)	4.28E+08
5	5	P(	43)	2.17E+08
5	5	R(	42)	2.10E+08
5	5	Q(	43)	4.27E+08
5	5	P(	44)	2.16E+08
5	5	R(	43)	2.10E+08
5	5	Q(	44)	4.25E+08
